Age,Sex,Fare,FarePerPerson,MaleLowerClass,FemaleUpperClass,FamilySize,Pclass,IsLowerClass,Embarked_S,SibSp,Parch,IsChild,HighFare,IsUpperClass
0.7311580213966673,1.3469332756346388,-0.5345997730674503,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.061687869799478,-0.7424272739336898,-0.8005466129039078,-0.5278836888373474,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-2.160978152127927,-0.7424272739336898,-0.39308677572328027,-0.6803136104178975,1.2605914917573053,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,0.7277823612437324,3.490728460534447,1.014144974098885,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.5516789279193329,-0.18237586658810068,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.7227475666050998,1.3469332756346388,2.0338318501780615,1.183884006522685,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,False,-0.46508427634374117,0.7277823612437324,-0.2864731563356537,1.014144974098885,1.7786912857655988
1.8053800287058024,-0.7424272739336898,0.12660750762686152,0.7593023156206306,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.8162008782652906,-0.5496168083231432,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.26043152381176515,1.3469332756346388,2.0338318501780615,3.4071387720752297,-0.7932783987031099,2.8306639199749766,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.4256964480131705,1.3469332756346388,1.246717039915671,2.3143720515958575,-0.7932783987031099,2.8306639199749766,-0.5563385795422586,-1.571457222465138,-1.103661422640814,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
1.061687869799478,-0.7424272739336898,1.3955496750535055,0.7408142597987052,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
1.061687869799478,-0.7424272739336898,0.1137981414879496,0.7415188247695664,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.5658930971952619,-0.7424272739336898,0.18516460997617323,-0.5693785008231638,-0.7932783987031099,-0.35327401212957843,1.3329129401751731,-0.3709448379209555,-1.103661422640814,True,0.4783345406270387,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.838858758516684,1.3469332756346388,0.11359319162972698,-0.4458357430479233,-0.7932783987031099,2.8306639199749766,0.7031624336026958,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,1.9217478939753856,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,1.3469332756346388,2.0338318501780615,-0.635142619838488,-0.7932783987031099,-0.35327401212957843,5.741166486182514,0.8295675466232271,0.9060749786897732,True,7.082266259422497,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
2.0945936460582617,-0.7424272739336898,0.12660750762686152,0.7593023156206306,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-1.1693886069194948,1.3469332756346388,-0.777162810032416,-0.495419502872281,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.816405828123513,-0.5499013441767602,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.392217718202289,-0.7424272739336898,2.0338318501780615,3.4071387720752297,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,1.1293978853588253,2.151495599389654,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
1.7227475666050998,1.3469332756346388,0.09976883571676026,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.838858758516684,1.3469332756346388,2.0338318501780615,1.183884006522685,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,1.3469332756346388,0.009493302928237914,-0.221330179880908,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.34306398591246784,-0.7424272739336898,1.5364527025815367,0.838623459479558,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-1.571457222465138,-1.103661422640814,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
2.0945936460582617,1.3469332756346388,2.0338318501780615,3.4071387720752297,-0.7932783987031099,2.8306639199749766,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.17779906171106244,-0.7424272739336898,1.422183397105384,0.7593023156206306,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
0.4832606350945592,1.3469332756346388,2.0338318501780615,1.183884006522685,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.4321248439561548,-0.016396618644835166,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
1.061687869799478,-0.7424272739336898,-0.7956668543747987,-0.5211090256559896,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,1.361796385307656,0.7173840871859791,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.4256964480131705,-0.7424272739336898,-0.8249454055494544,-0.5617570047441364,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.4256964480131705,-0.7424272739336898,-0.8204706669782612,-0.5555446386068312,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-2.078345690027225,1.3469332756346388,0.7341374445009708,-0.3788410988474763,-0.7932783987031099,-0.35327401212957843,1.3329129401751731,-0.3709448379209555,-1.103661422640814,True,1.4217533575978185,0.7277823612437324,3.490728460534447,1.014144974098885,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.5345997730674503,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.9214912206173868,-0.7424272739336898,2.0338318501780615,3.4071387720752297,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.17779906171106244,1.3469332756346388,-0.6256902255303338,-0.7879562337064911,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,1.9217478939753856,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,0.7634159956756268,1.6433958607878205,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-1.2520210690201976,-0.7424272739336898,1.1196383683006066,-0.64220613002276,1.2605914917573053,-0.35327401212957843,3.851914966465082,0.8295675466232271,0.9060749786897732,True,4.252009808510158,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,0.0021736651345740147,-0.22641117726692628,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.5909613722145759,-0.7424272739336898,-0.7127109593799402,-0.4059397515729074,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.6485255592959646,-0.7424272739336898,1.3955496750535055,0.1474192535225168,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,0.7277823612437324,-0.2864731563356537,1.014144974098885,1.7786912857655988
1.4748501803029916,-0.7424272739336898,-0.8151858884912359,-0.5482076783814207,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.4614033951308107,-0.05704459773298181,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.5345997730674503,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.5658930971952619,-0.7424272739336898,0.009493302928237914,-0.4940103729305586,1.2605914917573053,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.7562262964159814,-0.7424272739336898,-0.8162008782652906,-0.5496168083231432,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
2.0945936460582617,1.3469332756346388,-0.388207017194171,0.04457534998738487,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,0.07374508348102027,-0.6943141293484915,-0.7932783987031099,-0.35327401212957843,1.9626634467476503,0.8295675466232271,0.9060749786897732,True,2.3651721745685985,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.5909613722145759,-0.7424272739336898,-0.8212855866526224,-0.556676007358118,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
2.0945936460582617,1.3469332756346388,-0.6565937362951831,-0.328031124987293,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.012534137509657026,-0.7424272739336898,-0.825150355407677,-0.8007061498138065,1.2605914917573053,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.26043152381176515,-0.7424272739336898,-0.7462592992675668,-0.8437523596681539,1.2605914917573053,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,1.4217533575978185,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.7761478202583613,-0.4940103729305585,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.81379048349737,1.3469332756346388,1.5588166359204445,0.8541476001596393,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
0.23536324879245107,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.07009832459104567,1.3469332756346388,-0.5602185053452743,-0.19423152715547684,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.7311580213966673,1.3469332756346388,2.0338318501780615,3.4071387720752297,-0.7932783987031099,2.8306639199749766,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.9214912206173868,1.3469332756346388,-0.8031914420266851,-0.5315555562816433,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.4256964480131705,1.3469332756346388,2.002874662069392,0.06151200794077931,-0.7932783987031099,-0.35327401212957843,1.3329129401751731,-0.3709448379209555,-1.103661422640814,True,0.4783345406270387,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-2.078345690027225,1.3469332756346388,-0.35404870749040585,-0.6622478419342767,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,0.7277823612437324,3.490728460534447,1.014144974098885,-0.5622111088094591
-0.5909613722145759,1.3469332756346388,-0.8151858884912359,-0.5482076783814207,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.78448244782608,-0.5055814976443176,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.5083289101138733,-0.7424272739336898,-0.6565937362951831,-0.328031124987293,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.9214912206173868,-0.7424272739336898,-0.7885521664393572,-0.51123156673757,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,0.3437567621722259,1.0607748271910515,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
0.31799571089315376,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-1.7478158416244138,1.3469332756346388,0.11196823203953354,-0.44658773066105406,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,1.9217478939753856,3.490728460534447,1.014144974098885,-0.5622111088094591
-0.5909613722145759,-0.7424272739336898,-0.8151858884912359,-0.7937892187056402,1.2605914917573053,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.5658930971952619,-0.7424272739336898,0.11867790001705882,0.7482934879509241,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.34306398591246784,-0.7424272739336898,-0.5345997730674503,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.838858758516684,-0.7424272739336898,-0.7761478202583613,-0.4940103729305585,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.02466500677552724,-0.64220613002276,-0.7932783987031099,-0.35327401212957843,1.3329129401751731,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
0.5658930971952619,-0.7424272739336898,2.0338318501780615,0.07225662374641274,-0.7932783987031099,-0.35327401212957843,1.3329129401751731,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,1.9217478939753856,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.5083289101138733,-0.7424272739336898,-0.60779615100409,-0.8445991925658236,-0.7932783987031099,-0.35327401212957843,1.3329129401751731,-0.3709448379209555,-1.103661422640814,True,1.4217533575978185,0.7277823612437324,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.012534137509657026,1.3469332756346388,-0.14055927184187342,-0.7538187059356294,-0.7932783987031099,-0.35327401212957843,1.9626634467476503,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,4.309678959438692,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-2.2022943831782786,1.3469332756346388,-0.6256902255303338,-0.7879562337064911,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,0.7277823612437324,3.490728460534447,-0.986052315536589,-0.5622111088094591
0.4832606350945592,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.012534137509657026,-0.7424272739336898,-0.14421909073870537,-0.328031124987293,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
1.2269527940008835,-0.7424272739336898,0.09976883571676026,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
0.5658930971952619,-0.7424272739336898,2.0338318501780615,1.183884006522685,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.8298251640785638,-0.568531667925494,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.6735938343152786,-0.7424272739336898,-0.7885521664393572,-0.51123156673757,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-1.0867561448187921,-0.7424272739336898,-0.7053913215862763,-0.39577775680087074,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-1.913080765825819,1.3469332756346388,0.44135193275441215,0.07844866589417376,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,0.7277823612437324,3.490728460534447,1.014144974098885,-0.5622111088094591
0.23536324879245107,-0.7424272739336898,-0.7761478202583613,-0.4940103729305585,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.7311580213966673,-0.7424272739336898,-1.168968381851661,-1.0393707590298598,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,1.7786912857655988
-0.26043152381176515,1.3469332756346388,0.09976883571676026,-0.4522332833121856,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,-0.3709448379209555,-1.103661422640814,True,0.4783345406270387,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
2.0532774150079107,1.3469332756346388,2.0338318501780615,1.183884006522685,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,1.2709108827029953,2.3479608316490292,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
0.8964229455980727,-0.7424272739336898,0.18373972048567333,0.8386200721479674,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
1.061687869799478,-0.7424272739336898,-0.5345997730674503,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.7857023874583574,-0.5072751634396571,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.4832606350945592,1.3469332756346388,1.422183397105384,0.7593023156206306,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.9214912206173868,-0.7424272739336898,-0.8519890273177783,-0.8193364735625405,1.2605914917573053,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.9214912206173868,-0.7424272739336898,-0.763948423935588,-0.47707371497716405,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-1.665183379523711,-0.7424272739336898,0.36266582647252443,-0.7355997010229064,1.2605914917573053,-0.35327401212957843,3.222164459892605,0.8295675466232271,0.9060749786897732,True,3.3085909915393783,1.9217478939753856,3.490728460534447,1.014144974098885,-0.5622111088094591
0.5658930971952619,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-2.2022943831782786,1.3469332756346388,0.19248424776983714,-0.724348921096723,-0.7932783987031099,-0.35327401212957843,2.592413953320128,0.8295675466232271,0.9060749786897732,True,2.3651721745685985,1.9217478939753856,3.490728460534447,1.014144974098885,-0.5622111088094591
-0.34306398591246784,-0.7424272739336898,-0.8249454055494544,-0.5617570047441364,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
